287.441	285.666	4.045	0.001	32.656	1019.106	-1	0
287.385	285.661	4.371	0.001	34.863	1019.044	-1	0
287.438	285.943	4.708	0.001	38.446	1019.072	-1	0
287.219	285.533	4.614	0.001	38.95	1019.148	-1	0
287.135	285.678	4.586	0.001	37.392	1019.262	-1	0
286.966	284.875	4.726	0.001	39.269	1019.244	-1	0
287.014	285.012	4.86	0.001	41.954	1019.264	-1	0
286.871	285.314	4.907	0.001	43.435	1019.358	-1	0
286.728	286.194	4.616	0.001	38.48	1019.45	-1	0
286.615	284.764	4.909	0.001	43.329	1019.562	-1	0
286.575	285.113	4.737	0.001	40.485	1019.6	-1	0
286.477	284.729	4.557	0.001	39.767	1019.646	-1	0
286.467	285.291	4.637	0.001	39.784	1019.652	-1	0
286.102	284.484	4.528	0.001	41.442	1019.702	-1	0
285.635	284.807	4.376	0.001	38.075	1019.676	-1	0
285.644	285.203	4.112	0.001	35.682	1019.666	-1	0
285.589	285.216	4.477	0.001	38.872	1019.788	-1	0
285.237	284.898	4.34	0.001	38.51	1019.77	-1	0
285.165	284.642	4.186	0.001	36.883	1019.91	-1	0
284.879	284.368	3.904	0.001	35.52	1019.878	-1	0
284.523	284.174	3.868	0.001	35.83	1019.952	-1	0
284.351	284.578	3.775	0.001	34.199	1019.912	-1	0
284.231	284.612	3.891	0.001	34.777	1019.862	-1	0
284.159	284.81	4.023	0.001	36.43	1019.834	-1	0
284.008	284.842	3.936	0.001	35.783	1019.764	-1	0
283.673	284.168	3.88	0.001	34.837	1019.636	-1	0
283.506	284.245	3.991	0.001	35.936	1019.474	-1	0
283.497	284.256	3.772	0.001	34.347	1019.464	-1	0
283.346	284.584	3.742	0.001	34.243	1019.39	-1	0
283.105	284.796	3.762	0.001	32.996	1019.334	-1	0
283.028	284.353	3.879	0.001	36.654	1019.26	-1	0
283.06	283.785	4.003	0.001	37.499	1019.196	-1	0
282.846	283.746	4.022	0.001	37.226	1019.202	-1	0
282.679	284.581	3.644	0.001	31.708	1019.162	-1	0
282.502	284.016	3.859	0.001	35.592	1019.174	-1	0
282.503	284.189	3.587	0.001	33.746	1019.188	-1	0
282.274	283.795	3.838	0.001	33.934	1019.21	-1	0
282.33	283.664	3.808	0.001	34.256	1019.228	-1	0
282.254	283.319	3.92	0.001	37.056	1019.362	-1	0
282.186	284.398	3.836	0.001	34.007	1019.372	-1	0
282.303	283.144	4.032	0.001	39.895	1019.462	-1	0
282.491	283.878	3.929	0.001	37.876	1019.388	-1	0
282.091	283.736	3.874	0.001	36.503	1019.406	-1	0
282.319	284.084	3.801	0.001	33.623	1019.398	-1	0
282.129	283.297	3.98	0.001	39.591	1019.394	-1	0
281.974	282.922	3.795	0.001	36.353	1019.322	-1	0
281.844	283.419	3.927	0.001	37.461	1019.244	-1	0
281.663	283.274	3.81	0.001	35.62	1019.026	-1	0
281.605	283.298	3.857	0.001	37.011	1019.018	-1	0
281.676	282.964	3.992	0.001	39.637	1019.044	-1	0
281.475	283.853	3.727	0.001	33.087	1018.954	-1	0
281.632	283.052	3.957	0.001	38.195	1018.906	-1	0
281.57	283.46	3.93	0.001	37.15	1018.956	-1	0
281.635	283.407	4.062	0.001	39.214	1019.078	-1	0
281.581	283.251	4.069	0.001	39.771	1019.136	-1	0
281.707	283.019	4.192	0.001	41.522	1019.224	-1	0
281.655	283.448	4.217	0.001	40.49	1019.502	-1	0
281.81	282.811	4.309	0.001	43.688	1019.474	-1	0
281.768	282.701	4.08	0.001	40.616	1019.466	-1	0
281.238	282.895	4.3	0.001	43.692	1019.362	-1	0
281.202	281.91	4.144	0.001	42.218	1019.358	-1	0
280.602	282.348	4.149	0.001	43.428	1019.348	-1	0
280.314	282.366	4.218	0.001	41.473	1019.13	-1	0
280.192	282.611	3.991	0.001	39.846	1019.044	-1	0
280.159	282.308	4.227	0.001	44.529	1018.8	-1	0
279.955	282.422	4.098	0.001	41.049	1018.514	-1	0
279.875	282.485	4.004	0.001	40.307	1018.406	-1	0
280.131	282.596	4.03	0.001	38.992	1018.276	-1	0
280.094	283.123	4.236	0.001	40.491	1018.318	-1	0
280.252	281.817	4.25	0.001	44.735	1018.498	-1	0
280.413	282.369	4.256	0.001	42.282	1018.656	-1	0
280.551	282.131	4.447	0.001	46.376	1018.884	-1	0
280.526	281.787	4.503	0.001	49.732	1019.154	-1	0
280.991	281.09	4.657	0.001	54.313	1019.228	-1	0
280.976	281.582	4.461	0.001	49.106	1019.422	-1	0
280.754	281.064	4.557	0.001	50.516	1019.484	-1	0
280.623	280.479	4.869	0.001	60.288	1019.47	-1	0
280.333	281.237	4.817	0.001	52.734	1019.442	-1	0
280.226	281.006	4.73	0.001	55.105	1019.566	-1	0
280.212	281.745	4.709	0.001	51.769	1019.56	-1	0
280.417	281.738	4.843	0.001	53.555	1019.53	-1	0
280.111	281.528	4.853	0.001	53.376	1019.52	-1	0
279.893	280.758	4.765	0.001	52.881	1019.622	-1	0
279.908	281.227	4.731	0.001	52.214	1019.344	-1	0
279.817	281.459	4.425	0.001	49.269	1019.286	-1	0
279.613	280.979	4.714	0.001	51.945	1019.188	-1	0
279.528	281.571	4.525	0.001	48.51	1019.234	-1	0
279.091	281.194	4.46	0.001	47.766	1019.066	-1	0
279.134	281.102	4.551	0.001	50.408	1019.138	-1	0
278.997	281.396	4.624	0.001	50.889	1019.13	-1	0
279.256	281.595	4.7	0.011	50.832	1019.074	-1	0
279.151	281.007	4.508	0.001	48.429	1019.066	-1	0
279.464	280.738	4.656	0.001	51.829	1018.864	-1	0
279.069	280.42	4.797	0.001	54.722	1018.784	-1	0
279.183	281.24	4.403	0.001	47.118	1018.656	-1	0
279.234	281.84	4.313	0.001	45.043	1018.762	-1	0
279.5	281.761	4.377	0.001	49.189	1018.646	-1	0
279.329	281.626	4.587	0.001	48.936	1018.492	-1	0
279.181	281.96	4.397	0.001	44.516	1018.598	-1	0
279.274	281.186	4.67	0.013	50.98	1018.514	-1	0
279.304	281.78	4.667	0.001	48.689	1018.482	-1	0
279.301	281.219	4.64	0.001	50.938	1018.552	-1	0
279.355	281.855	4.705	0.01	49.515	1018.524	-1	0
279.548	281.241	4.884	0.001	55.397	1018.582	-1	0
279.588	281.16	4.622	0.001	49.368	1018.362	-1	0
279.486	281.762	4.543	0.001	46.467	1018.228	-1	0
279.385	281.3	4.497	0.001	46.603	1018.378	-1	0
279.597	281.339	4.742	0.001	51.618	1018.546	-1	0
279.663	281.144	4.571	0.001	49.352	1018.484	-1	0
279.79	281.582	4.245	0.001	44.377	1018.516	-1	0
279.999	280.892	4.61	0.001	49.983	1018.5	-1	0
280.205	281.049	4.59	0.001	50.101	1018.432	-1	0
280.331	280.898	4.69	0.001	50.863	1018.562	-1	0
280.617	280.646	4.662	0.001	50.425	1018.674	-1	0
280.916	281.169	4.727	0.001	51.41	1018.678	-1	0
281.103	280.219	4.752	0.001	54.018	1018.836	-1	0
281.076	281.029	4.788	0.001	52.904	1018.706	-1	0
281.655	281.019	4.967	0.001	54.766	1018.708	-1	0
281.808	280.998	4.802	0.001	52.79	1018.826	-1	0
282.309	280.527	4.679	0.001	52.846	1019.002	-1	0
282.242	280.104	4.574	0.001	53.774	1018.944	-1	0
282.588	280.065	4.636	0.001	53.695	1018.944	-1	0
282.862	280.601	4.666	0.001	53.207	1018.976	-1	0
283.456	281.276	4.783	0.001	52.982	1018.954	-1	0
283.87	280.415	4.585	0.001	50.213	1018.968	-1	0
283.936	280.344	4.587	0.001	55.26	1018.97	-1	0
284.213	280.939	4.803	0.001	53.499	1018.842	-1	0
284.468	280.554	4.492	0.001	49.312	1018.706	-1	0
284.645	281.103	4.731	0.001	51.559	1018.604	-1	0
285.223	281.146	5.125	0.01	57.86	1018.498	-1	0
285.572	281.458	4.963	0.001	54.688	1018.42	-1	0
285.596	281.207	4.912	0.001	54.4	1018.426	-1	0
285.95	281.412	4.47	0.001	49.449	1018.426	-1	0
285.888	281.264	5.299	0.001	59.586	1018.36	-1	0
286.305	281.703	5.037	0.001	52.513	1018.294	-1	0
286.202	281.343	5.814	0.013	65.764	1018.206	-1	0
286.601	282.16	5.337	0.001	56.977	1018.186	-1	0
286.648	281.831	5.471	0.001	57.246	1018.194	-1	0
286.514	281.95	5.527	0.001	59.775	1018.116	-1	0
286.751	282.759	5.746	0.001	60.816	1018.094	-1	0
286.908	282.372	4.978	0.001	50.846	1018.134	-1	0
286.742	282.642	5.717	0.001	59.208	1018.13	-1	0
287.937	283.228	5.349	0.001	52.857	1018.136	-1	0
287.537	283.07	5.357	0.001	53.721	1018.034	-1	0
287.687	283.454	5.589	0.001	55.202	1017.99	-1	0
288.463	283.169	5.427	0.001	53.921	1017.898	-1	0
288.17	283.9	5.565	0.001	55.666	1017.91	-1	0
288.245	283.599	5.621	0.001	53.552	1017.912	-1	0
288.604	283.699	5.74	0.001	56.732	1017.948	-1	0
288.813	284.057	5.491	0.001	51.981	1017.96	-1	0
288.739	283.675	5.467	0.001	52.194	1017.982	-1	0
288.926	283.951	5.469	0.001	53.692	1017.906	-1	0
289.3	284.119	5.704	0.001	54.812	1017.788	-1	0
289.274	284.584	5.412	0.001	50.142	1017.75	-1	0
289.182	284.349	5.401	0.001	51.276	1017.716	-1	0
289.166	284.35	5.279	0.001	49.666	1017.584	-1	0
289.241	284.852	5.17	0.001	45.196	1017.382	-1	0
289.604	285.664	5.51	0.001	48.558	1017.34	-1	0
289.721	284.91	4.493	0.001	40.574	1017.23	-1	0
289.889	285.014	4.922	0.001	44.785	1017.326	-1	0
290	285.751	4.937	0.001	42.729	1017.186	-1	0
290.166	285.534	4.78	0.001	40.435	1016.98	-1	0
290.279	285.601	4.239	0.001	34.644	1016.858	-1	0
290.58	286.548	4.615	0.001	37.409	1016.618	-1	0
290.622	285.751	4.27	0.001	34.568	1016.472	-1	0
290.758	286.6	4.111	0.001	31.719	1016.392	-1	0
290.846	285.961	4.024	0.001	33.54	1016.222	-1	0
291.199	286.746	4.389	0.001	33.917	1016.146	-1	0
291.198	286.984	4.209	0.001	32.373	1015.996	-1	0
291.473	287.09	3.933	0.001	29.741	1015.866	-1	0
291.601	286.85	3.942	0.001	30.395	1015.78	-1	0
291.906	287.47	4.214	0.001	31.801	1015.572	-1	0
291.991	287.808	4.132	0.001	30.519	1015.348	-1	0
292.177	287.827	4.021	0.001	28.638	1015.166	-1	0
292.024	288.129	4.212	0.001	29.427	1014.846	-1	0
292.418	287.336	4.173	0.001	31.437	1014.724	-1	0
292.783	287.481	4.235	0.001	31.229	1014.494	-1	0
292.627	287.433	4.193	0.001	31.056	1014.526	-1	0
292.644	287.913	4.213	0.001	30.052	1014.304	-1	0
292.657	287.982	4.294	0.001	31.177	1014.026	-1	0
292.452	287.778	4.329	0.001	32.706	1013.976	-1	0
292.72	288.618	4.29	0.001	29.614	1013.884	-1	0
293.161	287.702	4.382	0.001	32.092	1013.664	-1	0
292.823	288.654	4.141	0.001	27.668	1013.65	-1	0
292.676	288.275	4.229	0.001	30.537	1013.568	-1	0
292.729	288.261	4.155	0.001	28.737	1013.438	-1	0
292.695	288.538	4.001	0.001	29.868	1013.216	7	0
292.565	289.036	4.135	0.001	29.702	1013.186	-1	0
292.992	289.343	4.345	0.001	29.881	1013.244	-1	0
292.982	288.748	4.707	0.001	32.706	1013.178	-1	0
292.466	288.821	5.836	0.001	43.323	1013.25	-1	0
292.047	288.687	5.598	0.001	39.155	1013.162	-1	0
291.864	288.119	5.958	0.001	46.351	1013.062	-1	0
291.915	288.392	5.904	0.001	46.821	1013.218	-1	0
291.907	288.655	5.597	0.001	41.802	1013.062	-1	0
291.826	287.383	5.379	0.001	42.817	1013.234	-1	0
291.458	287.937	5.628	0.001	43.206	1013.26	-1	0
290.801	287.437	5.875	0.001	44.964	1013.358	-1	0
290.503	287.051	5.981	0.001	47.964	1013.346	-1	0
290.585	286.831	6.063	0.001	49.526	1013.302	-1	0
289.893	286.636	6.89	0.001	57.308	1013.31	-1	0
289.599	286.988	6.644	0.001	54.295	1013.354	-1	0
289.346	286.732	6.8	0.001	56.947	1013.366	-1	0
289.196	286.582	6.453	0.001	52.253	1013.32	-1	0
289.322	286.755	6.406	0.001	51.432	1013.352	-1	0
289.081	286.425	7.003	0.001	59.68	1013.274	-1	0
288.999	286.709	6.949	0.001	58.31	1013.202	-1	0
288.843	286.17	6.772	0.001	57.019	1013.03	-1	0
289.021	287.205	6.541	0.001	53.727	1012.896	-1	0
288.766	286.284	6.892	0.001	58.044	1012.928	-1	0
288.753	286.586	6.643	0.001	55.759	1012.84	-1	0
288.76	286.734	6.986	0.001	57.627	1012.776	-1	0
288.905	287.049	6.625	0.001	53.184	1012.79	-1	0
288.915	287.151	6.82	0.001	55.338	1012.85	-1	0
288.906	286.847	7.044	0.001	59.119	1012.802	-1	0
288.792	286.927	6.857	0.001	57.089	1012.734	-1	0
288.802	287.055	6.808	0.001	54.644	1012.764	-1	0
288.854	287.494	6.719	0.001	53.824	1012.8	-1	0
288.791	286.731	6.792	0.001	57.304	1012.854	-1	0
288.82	286.68	6.706	0.001	56.697	1012.846	-1	0
288.692	286.618	6.579	0.001	57.793	1012.83	-1	0
288.396	285.571	6.551	0.001	57.065	1013.018	-1	0
288.387	285.803	6.343	0.001	55.024	1013.372	-1	0
288.303	285.89	6.356	0.001	57.065	1013.326	-1	0
288.111	285.328	6.664	0.001	61.745	1013.518	-1	0
287.847	285.754	7.018	0.001	64.813	1013.418	-1	0
287.453	285.085	6.881	0.001	63.634	1013.612	-1	0
286.847	285.162	6.936	0.001	64.33	1013.49	-1	0
287.06	284.858	7.231	0.001	68.899	1013.578	-1	0
286.907	284.608	7.39	0.001	69.472	1013.56	-1	0
286.859	284.862	7.526	0.001	71.426	1013.662	-1	0
286.8	285.186	7.555	0.001	66.68	1013.508	-1	0
286.59	284.775	7.63	0.001	72.178	1013.432	-1	0
286.589	285.062	7.668	0.001	71.316	1013.264	-1	0
286.494	284.134	7.902	0.001	80.351	1013.468	-1	0
286.39	284.119	8.085	0.01	79.643	1013.512	-1	0
286.449	284.63	7.918	0.001	78.101	1013.594	-1	0
286.345	283.969	7.875	0.001	77.221	1013.682	-1	0
286.359	284.413	7.78	0.001	75.857	1013.564	-1	0
286.341	284.165	7.712	0.001	76.098	1013.614	-1	0
286.293	285.046	7.969	0.001	72.958	1013.568	-1	0
286.128	284.517	7.98	0.001	75.546	1013.33	-1	0
286.252	284.53	7.969	0.001	78.199	1013.344	-1	0
286.049	284.391	7.91	0.001	75.329	1013.404	-1	0
286.063	284.83	7.897	0.001	74.63	1013.32	-1	0
285.976	284.649	8.03	0.001	76.388	1013.168	-1	0
286.056	284.483	7.852	0.001	75.106	1013.068	-1	0
285.951	284.183	7.923	0.001	77.912	1013.088	-1	0
285.986	284.609	8.06	0.001	78.22	1012.896	-1	0
285.954	285.099	7.889	0.001	72.146	1012.834	-1	0
285.843	284.548	7.803	0.001	75.319	1012.616	-1	0
285.801	284.797	7.915	0.001	73.317	1012.654	-1	0
285.657	284.441	7.765	0.001	74.324	1012.458	-1	0
285.52	284.445	7.696	0.001	72.358	1012.41	-1	0
285.479	284.146	7.764	0.001	73.431	1012.326	-1	0
285.554	285.152	7.807	0.001	68.811	1012.204	-1	0
285.631	284.324	7.73	0.001	74.1	1012.176	-1	0
285.454	285.092	7.727	0.001	71.805	1012.122	-1	0
285.341	284.722	7.622	0.001	68.853	1011.782	-1	0
285.057	284.807	7.487	0.001	66.92	1011.754	-1	0
285.127	284.343	7.454	0.001	68.196	1011.944	-1	0
284.808	284.24	7.435	0.001	70.071	1012.108	-1	0
284.513	284.437	7.234	0.001	63.187	1012.27	-1	0
284.326	284.44	7.391	0.001	69.974	1012.394	-1	0
284.488	284.616	7.631	0.001	71.494	1012.43	-1	0
284.575	283.891	7.406	0.001	73.862	1012.864	-1	0
284.131	284.103	7.135	0.001	67.17	1012.698	-1	0
284.399	283.388	7.518	0.001	76.657	1012.63	-1	0
284.43	283.654	7.421	0.001	75.262	1012.718	-1	0
284.579	283.513	7.419	0.001	75.279	1012.606	-1	0
284.361	283.748	7.416	0.001	74.244	1012.492	-1	0
284.051	283.877	7.294	0.001	72.169	1012.402	-1	0
283.889	283.539	7.278	0.001	73.459	1012.34	-1	0
283.745	283.909	7.167	0.001	72.718	1012.354	-1	0
283.583	283.853	7.154	0.001	74.323	1012.43	-1	0
283.473	284.068	6.82	0.001	67.594	1012.37	-1	0
283.331	283.669	6.666	0.001	66.28	1012.28	-1	0
283.191	283.696	6.608	0.001	65.499	1012.042	-1	0
283.278	283.672	6.933	0.001	72.802	1012.142	-1	0
283.192	283.922	6.708	0.001	65.973	1011.942	-1	0
283.352	283.852	6.693	0.001	67.954	1011.814	-1	0
283.412	283.708	6.613	0.001	65.915	1011.754	-1	0
283.032	282.814	6.864	0.001	73.091	1011.878	-1	0
282.966	283.46	6.879	0.001	68.367	1011.802	-1	0
282.877	283.478	6.971	0.001	70.256	1012.006	-1	0
282.944	283.722	6.957	0.001	69.958	1012.01	-1	0
283.047	283.35	7.023	0.001	72.128	1012.076	-1	0
282.926	283.505	6.884	0.001	70.992	1011.916	-1	0
283.055	284.037	6.826	0.001	66.639	1011.924	-1	0
282.854	284.149	6.748	0.001	65.239	1011.668	-1	0
282.945	284.128	6.715	0.001	62.504	1011.83	-1	0
282.952	283.735	6.837	0.001	68.081	1011.8	-1	0
282.949	283.996	6.816	0.001	67.003	1011.588	-1	0
282.455	283.944	6.501	0.001	62.041	1011.46	-1	0
282.203	283.606	6.671	0.001	64.839	1011.478	-1	0
281.985	284.291	6.795	0.001	64.463	1011.494	-1	0
281.899	283.875	6.695	0.001	66.295	1011.272	-1	0
281.708	283.523	6.646	0.001	66.46	1011.19	-1	0
281.763	283.359	6.62	0.001	68.261	1011.28	-1	0
281.806	283.601	6.639	0.001	65.112	1011.232	-1	0
281.82	283.363	6.328	0.001	63.705	1011.09	-1	0
281.964	283.622	6.754	0.001	68.949	1011.008	-1	0
282.033	283.229	6.482	0.001	65.325	1010.948	-1	0
282.07	283.958	6.575	0.001	65.429	1010.944	-1	0
281.967	282.79	6.475	0.001	65.414	1010.98	-1	0
282.127	283.578	6.595	0.001	66.3	1011.014	-1	0
281.862	283.335	6.585	0.001	66.427	1010.982	-1	0
281.966	283.205	6.394	0.001	64.853	1011.09	-1	0
282.067	283.036	6.583	0.001	68.745	1011.17	-1	0
281.933	284.051	6.333	0.001	59.3	1011.252	-1	0
282.003	283.311	6.485	0.001	66.481	1011.134	-1	0
281.987	283.283	6.402	0.001	64.987	1011.128	-1	0
281.83	283.412	6.352	0.001	63.285	1011.312	-1	0
281.958	283.165	6.261	0.001	63.175	1011.112	-1	0
281.726	283.052	6.42	0.001	66.968	1011.362	-1	0
281.897	283.022	6.439	0.001	66.659	1011.492	-1	0
282.055	282.696	6.515	0.001	71.113	1011.316	-1	0
282.127	282.786	6.452	0.001	69.106	1011.24	-1	0
282.143	282.702	6.526	0.001	69.422	1011.176	-1	0
281.886	282.702	6.59	0.001	71.134	1011.096	-1	0
281.675	282.841	6.656	0.001	72.883	1011.028	-1	0
281.707	282.826	6.447	0.001	69.48	1011.07	-1	0
281.75	282.552	6.607	0.001	71.857	1011.06	-1	0
282.175	282.872	6.618	0.001	72.057	1011.114	-1	0
282.055	282.486	6.377	0.001	70.911	1011.1	-1	0
282.139	282.507	6.615	0.001	74.39	1011.204	-1	0
281.946	281.982	6.504	0.001	74.172	1011.354	-1	0
281.79	281.999	6.491	0.001	75.202	1011.306	-1	0
281.645	282.427	6.295	0.001	67.322	1011.216	-1	0
281.729	282.926	6.515	0.001	69.092	1011.248	-1	0
281.618	283.104	6.425	0.001	67.154	1011.246	-1	0
281.57	283.669	6.411	0.001	65.054	1011.204	-1	0
281.419	281.568	6.506	0.001	74.869	1011.312	-1	0
281.135	282.13	6.346	0.001	69.174	1011.248	-1	0
281.25	282.209	6.418	0.001	70.547	1011.252	-1	0
281.156	281.349	6.414	0.001	75.343	1011.354	-1	0
280.979	281.584	6.294	0.001	70.057	1011.232	-1	0
281.143	281.486	6.387	0.001	74.81	1011.362	-1	0
281.17	281.259	6.236	0.001	73.664	1011.408	-1	0
281.74	282.654	6.273	0.001	67.705	1011.422	-1	0
281.853	282.129	6.057	0.001	58.329	1011.376	-1	0
281.896	281.364	6.369	0.001	73.659	1011.46	-1	0
282.382	282.331	6.22	0.001	66.494	1011.506	-1	0
282.902	282.141	6.301	0.001	69.801	1011.478	-1	0
282.615	282.864	6.248	0.001	65.03	1011.532	-1	0
282.792	282.081	6.441	0.001	70.737	1011.578	-1	0
283.151	282.53	6.646	0.001	75.626	1011.644	-1	0
283.418	282.425	6.266	0.001	67.838	1011.656	-1	0
283.583	282.308	6.526	0.001	73.015	1011.706	-1	0
283.725	282.092	6.396	0.001	70.214	1011.714	7.5	0
283.805	282.322	6.453	0.001	71.719	1011.6	7.25	0
283.913	281.976	6.397	0.001	70.992	1011.714	-1	0
284.081	282.591	6.587	0.001	72.598	1011.708	-1	0
285.025	282.375	6.669	0.001	75.752	1011.784	-1	0
285.462	281.743	6.719	0.001	80.64	1011.87	-1	0
286.093	281.44	6.761	0.001	83.993	1011.878	-1	0
286.152	282.953	6.761	0.001	75.053	1011.89	-1	0
285.784	282.518	6.891	0.001	82.092	1011.986	-1	0
285.998	282.862	6.718	0.001	72.983	1011.858	-1	0
285.374	283.761	7.089	0.001	72.582	1011.81	-1	0
286.056	283.948	6.855	0.001	68.439	1011.826	-1	0
286.666	283.347	6.784	0.001	74.973	1011.874	-1	0
287.142	283.45	6.742	0.001	71.892	1011.756	-1	0
287.535	283.614	7.051	0.001	75.788	1011.678	-1	0
287.428	282.947	7.046	0.001	77.092	1011.71	-1	0
287.315	283.751	6.977	0.001	70.384	1011.66	-1	0
287.489	283.929	7.133	0.001	72.899	1011.534	-1	0
287.977	284.295	7.117	0.001	72.61	1011.48	-1	0
287.902	284.597	7.136	0.001	72.062	1011.532	-1	0
288.196	284.305	7.155	0.001	74.407	1011.546	-1	0
288.459	284.516	7.062	0.001	69.603	1011.446	-1	0
288.857	284.835	6.974	0.001	67.677	1011.39	-1	0
289.048	284.596	7.213	0.001	73.267	1011.394	-1	0
289.665	285.013	7.082	0.001	68.733	1011.29	-1	0
289.731	285.493	7.06	0.001	66.54	1011.284	-1	0
290.052	285.559	7.014	0.001	65.191	1011.224	-1	0
290.098	285.13	6.903	0.001	67.383	1011.244	-1	0
290.275	285.045	6.781	0.001	65.293	1011.22	-1	0
290.394	286.032	7.025	0.001	64.685	1011.254	-1	0
290.648	285.868	6.861	0.001	63.288	1011.116	-1	0
290.983	285.845	6.641	0.001	62.802	1011.072	-1	0
291.043	286.095	6.68	0.001	61.651	1010.91	-1	0
291.234	286.857	6.32	0.001	55.016	1010.796	-1	0
291.569	286.607	6.017	0.001	52.772	1010.598	-1	0
291.606	286.88	5.759	0.001	49.019	1010.404	-1	0
291.741	287.201	5.73	0.001	48.92	1010.264	-1	0
292.118	287.753	5.535	0.001	44.771	1010.08	-1	0
292.258	287.488	5.503	0.001	45.746	1009.974	-1	0
292.336	287.357	5.335	0.001	42.603	1009.88	-1	0
292.867	287.47	5.452	0.001	44.569	1009.678	-1	0
292.568	287.505	5.332	0.001	41.691	1009.526	-1	0
292.511	287.865	5.291	0.001	42.203	1009.482	-1	0
292.742	288.529	5.292	0.001	38.84	1009.162	-1	0
292.809	287.912	5.364	0.001	43.138	1009.084	-1	0
292.946	289.028	5.378	0.001	38.931	1008.926	-1	0
293.313	288.619	5.445	0.001	42.296	1008.802	-1	0
293.322	288.5	5.388	0.001	40.273	1008.674	-1	0
293.457	288.786	5.483	0.001	41.722	1008.614	-1	0
293.656	288.333	5.398	0.001	40.887	1008.456	-1	0
293.326	288.556	5.483	0.001	41.057	1008.462	-1	0
293.567	289.01	5.569	0.001	40.622	1008.408	-1	0
293.568	288.295	5.307	0.001	38.396	1008.26	-1	0
293.758	288.815	5.278	0.001	39.375	1008.162	-1	0
293.659	289.019	5.327	0.001	39.246	1007.958	-1	0
293.872	289.404	5.316	0.001	38.577	1007.852	-1	0
293.599	288.704	5.041	0.001	37.19	1007.71	-1	0
293.887	288.942	5.251	0.001	38.221	1007.712	-1	0
293.914	288.767	5.321	0.001	39.468	1007.688	-1	0
293.701	289.324	5.539	0.001	39.308	1007.528	-1	0
293.77	288.915	5.4	0.001	39.079	1007.516	-1	0
293.57	288.893	5.433	0.001	38.488	1007.412	-1	0
293.745	289.23	5.337	0.001	37.431	1007.452	-1	0
293.833	289.4	5.344	0.001	38.05	1007.462	-1	0
293.842	289.087	5.37	0.001	38.113	1007.426	-1	0
293.753	289.178	5.401	0.001	38.432	1007.296	-1	0
293.863	289.603	5.586	0.001	38.941	1007.41	-1	0
293.997	289.648	5.634	0.001	38.868	1007.492	-1	0
293.652	289.688	5.588	0.001	37.717	1007.456	-1	0
293.546	289.779	5.54	0.001	38.349	1007.478	-1	0
293.852	289.921	5.501	0.001	36.674	1007.468	-1	0
294.02	289.23	5.567	0.001	40.194	1007.488	-1	0
293.707	289.575	5.566	0.001	38.955	1007.296	-1	0
292.636	288.148	6.835	0.001	54.598	1007.196	-1	0
291.924	288.688	6.347	0.001	47.13	1007.064	-1	0
291.715	288.325	6.428	0.001	48.447	1006.956	-1	0
291.803	288.518	6.611	0.001	49.47	1006.938	-1	0
291.671	288.438	6.967	0.001	53.499	1006.912	-1	0
291.331	287.915	6.953	0.001	54.45	1006.952	-1	0
291.273	287.956	7.068	0.001	56.711	1007.014	-1	0
291.192	288.048	7.117	0.001	56.812	1007.056	-1	0
290.799	287.559	7.228	0.001	58.559	1007.1	-1	0
290.579	287.864	7.114	0.001	55.932	1006.896	-1	0
290.688	287.879	7.257	0.001	59.053	1006.906	-1	0
290.411	286.844	7.227	0.001	60.923	1006.972	-1	0
290.115	287.057	7.365	0.001	61.566	1007.004	-1	0
289.785	287.065	7.696	0.001	63.473	1006.996	-1	0
289.341	286.713	8.054	0.001	68.161	1006.986	-1	0
289.215	286.446	7.854	0.001	65.007	1007.02	-1	0
288.724	286.423	7.935	0.001	66.036	1006.806	-1	0
288.517	286.492	8.041	0.001	65.265	1006.804	-1	0
288.354	286.26	8.02	0.001	67.199	1006.89	-1	0
288.419	286.028	8.123	0.001	69.921	1007.012	-1	0
288.243	285.955	8.208	0.001	75.53	1006.936	-1	0
288.264	286.281	8.143	0.001	70.813	1007.05	-1	0
288.198	285.999	8.166	0.001	70.604	1007.054	-1	0
288.312	286.224	8.248	0.001	72.438	1007.204	-1	0
288.281	286.345	8.083	0.001	68.583	1007.294	-1	0
288.355	286.427	8.017	0.001	69.993	1007.226	-1	0
288.489	286.571	7.97	0.001	69.462	1007.254	-1	0
288.064	286.1	7.608	0.001	65.3	1007.104	-1	0
288.537	286.522	8.041	0.001	72.679	1007.004	-1	0
288.111	285.268	7.868	0.001	72.161	1006.964	-1	0
288.005	286.4	7.828	0.001	66.839	1006.956	-1	0
288.06	285.724	7.959	0.001	73.163	1007.03	-1	0
288.064	285.943	7.921	0.001	70.974	1007.088	-1	0
288.019	286.22	8.154	0.001	71.711	1007.072	-1	0
288.034	286.485	7.957	0.001	67.852	1007.098	-1	0
287.932	286.225	8.227	0.001	73.851	1007.1	-1	0
287.602	285.88	8.235	0.001	74.684	1007.006	-1	0
287.53	285.565	8.292	0.001	74.315	1007.178	-1	0
287.456	285.788	8.387	0.001	77.027	1007.224	-1	0
287.495	285.728	8.409	0.001	76.967	1007.254	-1	0
287.223	284.906	8.206	0.001	76.694	1007.14	-1	0
287.313	286.107	8.258	0.001	73.459	1007.108	-1	0
287.234	285.438	8.196	0.001	75.902	1007.242	-1	0
